163	54738	0
164	313	1
164	314	1
164	315	1
165	6	1
165	316	1
165	317	1
165	318	1
166	319	1
167	319	1
168	29	1
168	59376	0
168	59506	0
168	62862	0
168	62976	0
168	63023	0
168	63247	0
168	64615	0
168	65216	0
168	66776	0
168	70738	0
168	71019	0
168	73695	0
168	74086	0
168	74129	0
168	74282	0
168	79548	0
168	85519	0
169	320	0
169	320	1
169	321	0
169	322	0
169	323	0
170	324	1
170	325	1
171	324	1
171	325	1
172	326	1
172	327	0
172	57657	0
172	59455	0
172	59475	0
172	60673	0
172	66240	0
172	70234	0
172	70682	0
172	70706	0
172	71465	0
172	72970	0
172	74072	0
173	29	1
173	319	1
173	328	0
173	329	0
174	29	1
175	330	1
175	57205	0
175	69828	0
176	328	0
176	331	1
176	332	0
176	333	0
176	334	0
176	335	0
176	336	0
176	337	0
176	338	0
176	339	0
176	340	0
176	341	0
176	342	0
176	343	0
176	344	0
176	345	0
176	346	0
176	347	0
176	348	0
176	349	0
176	350	0
176	351	0
176	352	0
176	353	0
176	354	0
176	355	0
176	356	0
176	357	0
176	358	0
176	359	0
176	360	0
176	361	0
176	362	0
176	363	0
176	364	0
176	365	0
176	366	0
176	367	0
176	368	0
176	369	0
176	370	0
176	371	0
176	372	0
176	373	0
176	374	0
176	375	0
176	376	0
176	377	0
176	378	0
176	379	0
176	380	0
176	381	0
176	382	0
176	383	0
176	384	0
176	385	0
176	386	0
176	387	0
176	388	0
176	389	0
176	390	0
176	391	0
176	392	0
176	393	0
176	394	0
176	395	0
176	396	0
176	397	0
176	398	0
176	399	0
176	400	0
176	401	0
176	66043	0
176	66050	0
177	402	1
177	403	0
177	58937	0
177	58938	0
177	58939	0
177	68346	0
177	70066	0
177	78399	0
177	78400	0
177	81675	0
177	84855	0
178	404	1
178	405	1
178	63670	0
178	66460	0
178	72505	0
179	29	1
180	29	1
181	67	1
181	53734	0
181	56072	0
181	63932	0
181	63933	0
181	67217	0
181	68471	0
181	78940	0
181	81590	0
181	81887	0
181	82263	0
181	82295	0
181	82363	0
181	82489	0
181	83335	0
182	6	1
182	406	1
182	407	1
182	408	1
182	409	1
182	410	0
182	55282	0
182	57341	0
182	57403	0
182	57453	0
182	57634	0
182	59968	0
182	60747	0
182	60816	0
182	60911	0
182	60921	0
182	61116	0
182	61146	0
182	62183	0
182	62187	0
182	62220	0
182	62234	0
182	62685	0
182	62834	0
182	62835	0
182	63029	0
182	63030	0
182	67924	0
182	68556	0
182	69963	0
182	70010	0
182	70127	0
182	71630	0
182	71760	0
182	71819	0
182	71881	0
182	71897	0
182	73540	0
182	73541	0
182	73542	0
182	74077	0
182	74169	0
182	74292	0
182	74293	0
182	76033	0
182	77542	0
182	79159	0
182	81441	0
182	81901	0
182	83781	0
182	83793	0
183	406	1
183	407	1
183	411	1
183	55261	0
183	59904	0
183	60571	0
183	60734	0
183	61246	0
183	61592	0
183	62218	0
183	65674	0
183	67924	0
183	69179	0
183	71610	0
183	73249	0
183	73498	0
183	76705	0
183	79163	0
183	83157	0
183	83376	0
183	83748	0
183	83780	0
183	83787	0
184	29	1
184	412	1
184	413	1
184	54780	0
184	56697	0
184	69369	0
184	74091	0
184	74279	0
184	74983	0
185	409	1
185	53343	0
185	54189	0
185	55261	0
185	55282	0
185	56108	0
185	56166	0
185	57403	0
185	57453	0
185	57634	0
185	59066	0
185	59889	0
185	59904	0
185	59968	0
185	60571	0
185	60734	0
185	60747	0
185	60816	0
185	60911	0
185	60921	0
185	61116	0
185	61146	0
185	61246	0
185	61592	0
185	62183	0
185	62187	0
185	62218	0
185	62220	0
185	62318	0
185	62685	0
185	62834	0
185	62835	0
185	63029	0
185	63612	0
185	67362	0
185	67370	0
185	68217	0
185	68536	0
185	69179	0
185	69382	0
185	69963	0
185	70010	0
185	70127	0
185	71610	0
185	71630	0
185	71760	0
185	71819	0
185	71881	0
185	71897	0
185	72260	0
185	72411	0
185	73249	0
185	73498	0
185	73540	0
185	73541	0
185	73542	0
185	74169	0
185	74292	0
185	76033	0
185	76705	0
185	77542	0
185	79156	0
185	79159	0
185	79163	0
185	79307	0
185	79628	0
185	81260	0
185	81483	0
185	81677	0
185	82152	0
185	83157	0
185	83376	0
185	83748	0
185	83787	0
185	83793	0
185	85308	0
186	414	1
187	29	1
187	415	1
187	416	0
187	416	1
187	53028	0
187	53100	0
187	53370	0
187	53372	0
187	53440	0
187	53961	0
187	58353	0
187	58794	0
187	59089	0
187	60569	0
187	60573	0
187	60605	0
187	64435	0
187	66966	0
187	67807	0
187	73360	0
187	74229	0
187	74451	0
187	76738	0
187	76818	0
187	82156	0
187	82157	0
187	82364	0
187	82365	0
187	82814	0
187	83156	0
187	84068	0
187	85306	0
188	29	1
188	417	1
188	65350	0
189	406	1
189	414	1
189	418	1
189	419	1
189	420	0
189	421	0
189	422	0
189	423	0
189	424	0
189	425	0
189	426	0
189	427	0
189	428	0
189	429	0
189	430	0
189	431	0
189	432	0
189	433	0
189	434	0
189	435	0
189	436	0
189	437	0
189	438	0
189	67358	0
190	29	1
190	412	1
190	53300	0
190	53374	0
190	53396	0
190	53434	0
190	53531	0
190	53540	0
190	53541	0
190	53616	0
190	53618	0
190	53767	0
190	53830	0
190	53839	0
190	53883	0
190	53938	0
190	53939	0
190	53941	0
190	53942	0
190	53943	0
190	53952	0
190	54038	0
190	54070	0
190	54106	0
190	54144	0
190	54145	0
190	54146	0
190	54147	0
190	54166	0
190	54189	0
190	54301	0
190	54302	0
190	54362	0
190	54422	0
190	54472	0
190	54473	0
190	54474	0
190	54475	0
190	54476	0
190	54477	0
190	54478	0
190	54479	0
190	54480	0
190	54481	0
190	54482	0
190	54483	0
190	54484	0
190	54485	0
190	54486	0
190	54487	0
190	54488	0
190	54489	0
190	54490	0
190	54491	0
190	54492	0
190	54493	0
190	54494	0
190	54495	0
190	54496	0
190	54497	0
190	54498	0
190	54499	0
190	54515	0
190	54578	0
190	54585	0
190	54752	0
190	55458	0
190	55826	0
190	56504	0
190	56505	0
190	56506	0
190	56507	0
190	56508	0
190	56509	0
190	56510	0
190	56511	0
190	56512	0
190	56514	0
190	56515	0
190	56517	0
190	56518	0
190	56678	0
190	56688	0
190	56869	0
190	57071	0
190	57689	0
190	57779	0
190	57869	0
190	57870	0
190	57878	0
190	57885	0
190	57892	0
190	57893	0
190	57896	0
190	57897	0
190	57899	0
190	57900	0
190	57901	0
190	57943	0
190	58181	0
190	58312	0
190	58952	0
190	58964	0
190	58979	0
190	58990	0
190	59615	0
190	59616	0
190	59905	0
190	60267	0
190	60690	0
190	60870	0
190	60879	0
190	60880	0
190	61335	0
190	61573	0
190	61662	0
190	61663	0
190	61793	0
190	61848	0
190	61849	0
190	61888	0
190	61929	0
190	62276	0
190	62380	0
190	62381	0
190	62384	0
190	62415	0
190	62437	0
190	62610	0
190	62655	0
190	63112	0
190	63289	0
190	63371	0
190	63372	0
190	63376	0
190	63377	0
190	63378	0
190	63678	0
190	63830	0
190	63831	0
190	63985	0
190	64223	0
190	64244	0
190	64495	0
190	67262	0
190	68250	0
190	68260	0
190	68261	0
190	68273	0
190	68603	0
190	68609	0
190	69235	0
190	69331	0
190	69351	0
190	69552	0
190	69639	0
190	69640	0
190	69773	0
190	70141	0
190	70285	0
190	70431	0
190	70650	0
190	70877	0
190	70878	0
190	71497	0
190	72098	0
190	72122	0
190	72330	0
190	72331	0
190	72332	0
190	72335	0
190	72366	0
190	72390	0
190	72517	0
190	72612	0
190	73387	0
190	73718	0
190	74548	0
190	75314	0
190	75315	0
190	75316	0
190	75317	0
190	75318	0
190	75319	0
190	75320	0
190	75367	0
190	75368	0
190	75369	0
190	75370	0
190	75371	0
190	75372	0
190	75373	0
190	76600	0
190	76630	0
190	76642	0
190	76656	0
190	76657	0
190	76784	0
190	76785	0
190	76860	0
190	76861	0
190	77093	0
190	77478	0
190	77569	0
190	77712	0
190	78009	0
190	78214	0
190	78258	0
190	78681	0
190	78682	0
190	79287	0
190	79312	0
190	81508	0
190	81665	0
190	81728	0
190	81750	0
190	81769	0
190	82018	0
190	85116	0
191	414	1
192	414	1
193	414	1
194	439	1
194	440	0
194	441	0
194	442	0
194	443	0
194	444	0
194	445	0
194	446	0
194	447	0
194	448	0
194	449	0
194	450	0
194	451	0
194	452	0
194	453	0
194	454	0
194	455	0
194	456	0
195	457	1
195	458	0
195	79777	0
196	136	1
196	459	1
196	460	1
196	461	1
196	56799	0
196	62961	0
196	69526	0
196	74084	0
196	79777	0
196	81543	0
197	414	1
198	414	1
199	311	1
199	62814	0
199	73426	0
199	76377	0
200	29	1
200	412	1
200	462	0
200	463	0
200	464	0
200	465	0
200	466	0
200	467	0
200	468	0
200	469	0
200	470	0
200	471	0
200	472	0
200	473	0
200	474	0
200	475	0
200	476	0
200	477	0
200	54683	0
200	62548	0
200	64033	0
200	65978	0
200	70548	0
200	77711	0
200	78083	0
201	478	1
201	61527	0
201	72013	0
202	478	1
203	478	1
203	61192	0
203	63677	0
203	64537	0
203	65230	0
203	72516	0
203	77140	0
203	77167	0
203	84894	0
204	459	1
204	479	1
204	480	0
204	56072	0
204	62964	0
204	63932	0
204	63933	0
204	68471	0
204	74090	0
204	78940	0
204	81590	0
204	82489	0
205	9	1
206	802	1
206	81965	0
206	81973	0
206	81975	0
206	82005	0
206	82006	0
206	82007	0
206	82008	0
206	82040	0
206	82079	0
206	82162	0
206	82163	0
206	82239	0
206	82473	0
206	82546	0
206	82629	0
206	82630	0
206	82631	0
206	82636	0
206	82637	0
206	82638	0
206	82642	0
206	82648	0
206	82668	0
206	82669	0
206	82673	0
206	82679	0
206	82681	0
206	82682	0
206	82753	0
206	82756	0
206	82758	0
206	82863	0
206	82864	0
206	82865	0
206	83066	0
206	84037	0
206	84047	0
207	9	1
208	802	1
208	54655	0
208	54656	0
208	54719	0
208	81966	0
208	81985	0
208	81986	0
208	82082	0
208	82083	0
208	82174	0
208	82467	0
208	82590	0
208	82610	0
208	82611	0
208	82617	0
208	82618	0
208	82620	0
208	82621	0
208	82624	0
208	82625	0
208	82627	0
208	82628	0
208	82632	0
208	82634	0
208	82635	0
208	82649	0
208	82652	0
208	82653	0
208	84038	0
208	84039	0
208	84040	0
208	84041	0
208	84042	0
208	84043	0
208	84046	0
209	29	1
210	481	1
211	324	1
211	482	1
211	483	1
211	484	0
211	485	0
211	486	0
211	63608	0
211	63652	0
211	65262	0
211	66148	0
211	72406	0
211	72481	0
211	85108	0
212	414	1
213	414	1
213	487	0
213	488	0
213	489	0
213	490	0
213	491	0
213	492	0
213	493	0
213	494	0
213	495	0
213	496	0
213	497	0
213	498	0
213	499	0
213	500	0
213	501	0
213	502	0
213	503	0
213	504	0
213	505	0
213	506	0
213	507	0
213	508	0
213	509	0
213	510	0
213	511	0
213	512	0
213	60280	0
213	63098	0
213	65489	0
213	65490	0
213	71547	0
213	74389	0
213	74442	0
213	74443	0
214	414	1
214	513	0
214	514	0
214	515	0
214	516	0
214	517	0
214	518	0
214	519	0
214	520	0
214	521	0
214	522	0
214	523	0
214	524	0
214	525	0
214	526	0
214	527	0
214	528	0
214	529	0
214	530	0
214	531	0
214	532	0
214	533	0
214	534	0
214	535	0
214	536	0
214	537	0
214	538	0
214	539	0
214	540	0
214	541	0
214	542	0
214	543	0
214	544	0
214	545	0
214	546	0
214	65282	0
214	66144	0
214	66348	0
215	414	1
216	414	1
216	547	0
216	548	0
216	549	0
216	550	0
216	551	0
216	552	0
216	553	0
216	554	0
216	555	0
216	556	0
216	557	0
216	558	0
216	559	0
216	560	0
216	561	0
216	562	0
216	563	0
216	564	0
216	565	0
216	566	0
216	567	0
216	568	0
217	414	1
218	414	1
219	414	1
220	414	1
221	414	1
222	414	1
223	414	1
224	414	1
225	414	1
226	414	1
227	414	1
228	414	1
229	414	1
230	414	1
231	414	1
232	414	1
233	414	1
234	414	1
235	414	1
236	319	1
236	569	0
236	66142	0
236	66657	0
237	570	0
237	570	1
237	571	0
237	572	0
237	53506	0
237	64398	0
237	76894	0
237	83022	0
238	319	1
238	573	1
239	11	1
239	328	0
239	329	0
239	18135	0
239	18136	0
239	18137	0
239	18138	0
239	18139	0
239	18140	0
239	18141	0
239	18142	0
239	18143	0
239	18144	0
239	18145	0
239	18146	0
239	18147	0
239	18148	0
239	18149	0
239	18150	0
239	18151	0
239	18152	0
239	18153	0
239	18154	0
239	18155	0
239	18156	0
239	18157	0
239	18158	0
239	18159	0
239	18160	0
239	18161	0
239	18162	0
239	18163	0
239	18164	0
239	18165	0
239	18166	0
239	18167	0
239	18168	0
239	18169	0
239	18170	0
239	18171	0
239	18172	0
239	18173	0
239	18174	0
239	18175	0
239	18176	0
239	18177	0
239	18178	0
239	18179	0
239	18180	0
239	18181	0
239	18182	0
239	18183	0
239	18184	0
239	18185	0
239	18186	0
239	18187	0
239	18188	0
239	18189	0
239	18190	0
239	18191	0
239	18192	0
239	18193	0
239	18194	0
239	18195	0
239	18196	0
239	18197	0
239	18198	0
239	18199	0
239	18200	0
239	18201	0
239	18202	0
239	18203	0
239	30885	0
239	33922	0
239	34008	0
239	37877	0
239	38006	0
239	49545	0
239	49758	0
239	49975	0
239	49976	0
239	50209	0
239	50210	0
239	50220	0
239	50406	0
239	50422	0
239	50560	0
239	50929	0
239	52920	0
239	54524	0
239	54779	0
239	54807	0
239	54896	0
239	54925	0
239	54946	0
239	54964	0
239	54972	0
239	55033	0
239	55097	0
239	55180	0
239	55227	0
239	55295	0
239	55305	0
239	55316	0
239	55479	0
239	55517	0
239	55522	0
239	55530	0
239	55610	0
239	55659	0
239	55670	0
239	55706	0
239	55734	0
239	55791	0
239	55848	0
239	55857	0
239	55876	0
239	55883	0
239	55973	0
239	55986	0
239	56007	0
239	56024	0
239	56054	0
239	56217	0
239	56235	0
239	56277	0
239	56324	0
239	56391	0
239	56544	0
239	56545	0
239	56791	0
239	56873	0
239	56993	0
239	56995	0
239	57004	0
239	57008	0
239	57026	0
239	57027	0
239	57037	0
239	57040	0
239	57127	0
239	57236	0
239	57268	0
239	57334	0
239	57464	0
239	57470	0
239	57471	0
239	57531	0
239	57532	0
239	57584	0
239	57660	0
239	57677	0
239	57735	0
239	58263	0
239	58267	0
239	58546	0
239	58862	0
239	59212	0
239	59214	0
239	59215	0
239	59223	0
239	59239	0
239	59333	0
239	59356	0
239	59434	0
239	59573	0
239	60023	0
239	60219	0
239	60221	0
239	60226	0
239	60227	0
239	60247	0
239	60259	0
239	60275	0
239	60692	0
239	60800	0
239	60845	0
239	61054	0
239	61058	0
239	61062	0
239	61280	0
239	61307	0
239	61756	0
239	61768	0
239	61947	0
239	61951	0
239	61956	0
239	61985	0
239	62056	0
239	62421	0
239	62425	0
239	62493	0
239	62596	0
239	62609	0
239	63637	0
239	63710	0
239	63730	0
239	63836	0
239	64083	0
239	64847	0
239	64853	0
239	64854	0
239	64855	0
239	64885	0
239	64899	0
239	64914	0
239	64917	0
239	64927	0
239	64967	0
239	64982	0
239	64991	0
239	64992	0
239	64999	0
239	65029	0
239	65497	0
239	65544	0
239	67245	0
239	67280	0
239	68179	0
239	68187	0
239	68188	0
239	68200	0
239	68206	0
239	68208	0
239	68228	0
239	68287	0
239	68347	0
239	68402	0
239	68470	0
239	68473	0
239	68495	0
239	68499	0
239	68544	0
239	68558	0
239	68559	0
239	68594	0
239	68629	0
239	68638	0
239	68641	0
239	68642	0
239	68651	0
239	68657	0
239	68661	0
239	68761	0
239	68858	0
239	68869	0
239	69007	0
239	69176	0
239	69184	0
239	69218	0
239	69223	0
239	69224	0
239	69228	0
239	69257	0
239	69271	0
239	69278	0
239	69353	0
239	69360	0
239	69512	0
239	69589	0
239	69679	0
239	69693	0
239	69694	0
239	69696	0
239	69712	0
239	69716	0
239	69724	0
239	69754	0
239	69755	0
239	69899	0
239	70068	0
239	70097	0
239	70099	0
239	70197	0
239	70211	0
239	70248	0
239	70379	0
239	70383	0
239	70467	0
239	70638	0
239	70830	0
239	70973	0
239	70998	0
239	71338	0
239	71348	0
239	71360	0
239	71499	0
239	71600	0
239	71717	0
239	71838	0
239	71845	0
239	71859	0
239	71860	0
239	71861	0
239	72140	0
239	72144	0
239	72149	0
239	72180	0
239	72196	0
239	72288	0
239	72372	0
239	72376	0
239	72454	0
239	72591	0
239	72667	0
239	72695	0
239	72703	0
239	72721	0
239	72729	0
239	72744	0
239	72748	0
239	72754	0
239	72755	0
239	72756	0
239	72757	0
239	72760	0
239	72780	0
239	72783	0
239	72788	0
239	72790	0
239	72797	0
239	72799	0
239	72802	0
239	72812	0
239	72813	0
239	72825	0
239	72826	0
239	72848	0
239	72852	0
239	72857	0
239	72862	0
239	74468	0
239	74470	0
239	74685	0
239	74765	0
239	74803	0
239	74847	0
239	74892	0
239	75053	0
239	75706	0
239	76492	0
239	76569	0
239	78320	0
239	78465	0
239	78576	0
239	78956	0
239	78974	0
239	78993	0
239	79092	0
239	79093	0
239	79094	0
239	79095	0
239	79100	0
239	79101	0
239	79102	0
239	79104	0
239	79105	0
239	79107	0
239	79108	0
239	79109	0
239	79111	0
239	79120	0
239	79122	0
239	79136	0
239	79140	0
239	79142	0
239	79146	0
239	79147	0
239	79148	0
239	79149	0
239	79150	0
239	79153	0
239	79154	0
239	79155	0
239	79174	0
239	79177	0
239	79187	0
239	79192	0
239	79194	0
239	79195	0
239	79197	0
239	79199	0
239	79244	0
239	79248	0
239	79249	0
239	79254	0
239	79274	0
239	79275	0
239	79277	0
239	79279	0
239	79283	0
239	79309	0
239	79315	0
239	79317	0
239	79328	0
239	79341	0
239	79351	0
239	79374	0
239	79385	0
239	79386	0
239	79387	0
239	79400	0
239	79453	0
239	79457	0
239	79460	0
239	79466	0
239	79473	0
239	79492	0
239	79596	0
239	79645	0
239	79652	0
239	79768	0
239	79830	0
239	79861	0
239	81024	0
239	81025	0
239	81026	0
239	81027	0
239	81028	0
239	81029	0
239	81073	0
239	81074	0
239	81075	0
239	81124	0
239	81125	0
239	81218	0
239	81221	0
239	81229	0
239	81230	0
239	81232	0
239	81233	0
239	81249	0
239	81250	0
239	81251	0
239	81253	0
239	81269	0
239	81310	0
239	81318	0
239	81320	0
239	81321	0
239	81324	0
239	81336	0
239	81337	0
239	81338	0
239	81343	0
239	81345	0
239	81346	0
239	81349	0
239	81354	0
239	81355	0
239	81360	0
239	81361	0
239	81365	0
239	81366	0
239	81381	0
239	81383	0
239	81386	0
239	81394	0
239	81401	0
239	81403	0
239	81408	0
239	81446	0
239	81467	0
239	81481	0
239	81484	0
239	81487	0
239	81489	0
239	81490	0
239	81523	0
239	81541	0
239	81547	0
239	81548	0
239	81555	0
239	81560	0
239	81563	0
239	81564	0
239	81566	0
239	81567	0
239	81571	0
239	81575	0
239	81599	0
239	81600	0
239	81614	0
239	81626	0
239	81667	0
239	81731	0
239	81732	0
239	81745	0
239	81765	0
239	81785	0
239	81806	0
239	82164	0
239	82169	0
239	82375	0
239	82464	0
239	82761	0
239	82867	0
239	83263	0
239	83301	0
239	83400	0
239	83409	0
239	83448	0
239	83449	0
239	83685	0
239	83906	0
239	83917	0
240	11	1
240	54616	0
240	54619	0
240	54620	0
240	54621	0
240	57770	0
240	64188	0
240	64260	0
240	70264	0
240	74003	0
240	78024	0
240	78025	0
241	11	1
241	16010	0
241	16015	0
241	16017	0
241	16029	0
241	16031	0
241	16035	0
241	16036	0
241	16037	0
241	16041	0
241	16042	0
241	16044	0
241	16046	0
241	16047	0
241	16050	0
241	16055	0
241	16069	0
241	16128	0
241	16134	0
241	16138	0
241	16140	0
241	16141	0
241	16145	0
241	16149	0
241	16150	0
241	16152	0
241	16153	0
241	16156	0
241	16164	0
241	16166	0
241	16170	0
241	16171	0
241	16174	0
241	16175	0
241	16177	0
241	16180	0
241	16188	0
241	16189	0
241	16203	0
241	16207	0
241	16211	0
241	16213	0
241	16220	0
241	16232	0
241	16233	0
241	16235	0
241	16238	0
241	16242	0
241	16247	0
241	16262	0
241	16267	0
241	16272	0
241	16281	0
241	16285	0
241	16289	0
242	29	1
243	574	0
243	574	1
243	575	0
243	54519	0
243	54520	0
243	59251	0
243	59252	0
243	59253	0
243	62899	0
243	62935	0
243	64559	0
243	69568	0
243	70052	0
243	73854	0
243	73980	0
243	77926	0
243	82185	0
244	574	1
244	54674	0
244	62899	0
244	62935	0
244	73854	0
244	73980	0
244	82185	0
245	576	0
245	576	1
245	577	1
245	578	0
246	29	1
246	137	1
246	579	0
246	580	0
246	581	0
246	582	0
246	583	0
246	584	0
246	585	0
246	586	0
246	587	0
246	588	0
246	589	0
246	590	0
246	591	0
246	592	0
246	593	0
246	594	0
246	595	0
246	596	0
246	67182	0
247	324	1
248	11	1
249	29	1
249	19343	1
249	29880	1
249	82645	0
249	82647	0
250	29	1
250	597	1
250	65044	0
250	73334	0
251	29	1
251	597	1
251	58200	0
251	61305	0
251	70306	0
251	72609	0
251	74134	0
252	29	1
253	29	1
254	598	0
254	598	1
254	599	0
255	600	0
255	600	1
255	601	0
255	602	0
255	603	0
255	604	0
255	605	0
255	606	0
255	607	0
255	608	0
255	609	0
255	610	0
255	611	0
255	612	0
255	613	0
255	614	0
255	615	0
255	616	0
255	617	0
255	618	0
255	619	0
256	29	1
256	59445	0
256	59498	0
256	59732	0
256	60053	0
256	60437	0
256	62501	0
256	65053	0
256	65227	0
256	65255	0
256	65518	0
256	65519	0
256	67544	0
256	70671	0
256	70730	0
256	71323	0
256	71669	0
257	18	1
258	29	1
258	59355	0
258	59369	0
258	61536	0
258	70997	0
258	71012	0
258	72083	0
259	29	1
260	29	1
261	402	1
261	62347	0
261	65108	0
261	72297	0
261	76173	0
262	29	1
263	402	1
264	29	1
265	29	1
266	620	0
266	620	1
266	621	0
266	622	0
266	623	0
266	65005	0
266	79707	0
266	81204	0
267	319	1
268	137	1
268	624	0
268	625	0
268	626	0
268	627	0
268	628	0
268	629	0
268	630	0
268	631	0
268	632	0
268	633	0
268	634	0
268	635	0
268	636	0
268	637	0
269	137	1
269	638	0
269	639	0
270	137	1
270	640	0
270	641	0
271	137	1
271	642	0
271	643	0
272	137	1
272	644	0
272	645	0
273	137	1
273	646	0
273	647	0
274	311	1
274	319	1
275	324	1
275	648	1
275	649	1
275	54749	0
276	648	1
276	650	1
276	65393	0
276	79765	0
276	79769	0
276	79773	0
276	80186	0
276	80187	0
277	651	1
277	60391	0
277	63076	0
277	71546	0
277	74362	0
278	652	0
278	652	1
278	653	0
278	653	1
278	654	0
278	655	0
279	656	1
279	657	1
279	658	0
280	659	1
280	660	0
280	661	0
280	662	0
280	663	0
280	664	0
280	665	0
280	666	0
280	667	0
280	668	0
280	669	0
280	670	0
281	659	1
282	671	0
282	671	1
282	672	0
282	672	1
282	673	0
282	674	0
282	675	0
282	676	0
282	677	0
282	678	0
282	679	0
282	680	0
282	681	0
282	682	0
282	683	0
282	684	0
282	685	0
282	686	0
282	687	0
282	688	0
283	689	1
283	690	1
283	691	0
283	692	0
283	693	0
283	694	0
283	695	0
283	696	0
283	697	0
283	698	0
283	699	0
283	700	0
283	701	0
283	702	0
283	703	0
283	704	0
283	705	0
283	706	0
283	707	0
283	708	0
283	709	0
283	710	0
283	711	0
283	712	0
283	713	0
283	714	0
283	715	0
283	716	0
283	717	0
283	718	0
283	719	0
283	720	0
283	721	0
283	722	0
283	723	0
284	29	1
284	690	1
284	724	0
284	724	1
284	725	0
284	725	1
284	726	0
284	726	1
284	727	0
284	727	1
284	728	0
284	728	1
284	729	0
284	729	1
284	730	0
284	730	1
284	731	0
284	732	0
284	733	0
284	734	0
284	735	0
284	736	0
284	737	0
284	738	0
284	739	0
284	740	0
284	741	0
284	742	0
284	743	0
284	744	0
284	745	0
284	746	0
284	747	0
284	748	0
284	749	0
284	750	0
284	751	0
284	752	0
284	753	0
284	754	0
284	755	0
285	690	1
285	756	0
285	756	1
285	757	0
285	758	0
285	759	0
285	760	0
285	761	0
285	762	0
285	763	0
285	764	0
285	765	0
285	766	0
285	767	0
285	768	0
285	769	0
285	770	0
285	771	0
285	772	0
285	773	0
285	774	0
285	775	0
285	776	0
285	777	0
285	778	0
285	779	0
285	780	0
285	781	0
285	782	0
285	783	0
285	784	0
285	785	0
285	786	0
285	787	0
286	29	1
286	412	1
287	29	1
287	412	1
287	53860	0
287	54424	0
287	58318	0
287	59491	0
287	62591	0
287	63148	0
287	63149	0
287	64566	0
287	70474	0
287	70723	0
287	73945	0
287	73985	0
287	77160	0
287	77297	0
287	77854	0
287	83788	0
287	84294	0
288	20	1
288	788	0
288	788	1
288	789	0
288	790	0
288	791	0
288	792	0
289	793	1
290	9	1
290	56942	0
290	75525	0
291	9	1
291	18	1
291	19	1
291	67964	0
292	9	1
292	18	1
292	19	1
292	67964	0
292	67996	0
293	9	1
294	9	1
294	17653	0
294	17654	0
294	17655	0
294	17656	0
294	17657	0
294	17658	0
294	17659	0
294	17660	0
294	17661	0
294	17662	0
294	17663	0
294	17664	0
294	17665	0
294	17666	0
294	17667	0
294	17668	0
294	17669	0
294	17670	0
294	17671	0
294	17672	0
294	17673	0
294	17674	0
294	17675	0
294	17676	0
294	17677	0
294	17678	0
294	17679	0
294	17680	0
294	17681	0
294	17682	0
294	17683	0
294	17684	0
294	17685	0
294	17686	0
294	17687	0
294	17688	0
294	17689	0
294	17690	0
294	17691	0
294	17692	0
294	17693	0
294	17694	0
294	17695	0
294	17696	0
294	17697	0
294	17698	0
294	17699	0
294	17700	0
294	56465	0
294	56959	0
294	58086	0
294	66753	0
294	66755	0
294	66756	0
294	66766	0
294	66767	0
294	67313	0
294	68006	0
294	68007	0
294	69445	0
294	73931	0
294	75455	0
294	75583	0
294	81872	0
294	82521	0
294	82565	0
295	14	1
295	18277	0
295	37591	0
295	37592	0
295	37841	0
295	54800	0
295	54811	0
295	54829	0
295	54897	0
295	54912	0
295	54921	0
295	54940	0
295	54952	0
295	54969	0
295	54973	0
295	54982	0
295	54996	0
295	55000	0
295	55104	0
295	55115	0
295	55144	0
295	55160	0
295	55178	0
295	55179	0
295	55204	0
295	55207	0
295	55208	0
295	55211	0
295	55246	0
295	55324	0
295	55381	0
295	55391	0
295	55395	0
295	55429	0
295	55439	0
295	55441	0
295	55451	0
295	55475	0
295	55538	0
295	55548	0
295	55564	0
295	55608	0
295	55617	0
295	55620	0
295	55656	0
295	55657	0
295	55666	0
295	55667	0
295	55711	0
295	55736	0
295	55798	0
